Day,target,mean_sent,STOCH_slowk,STOCH_slowd,MACD,MACD_hist,CCI_5,CCI_10,CCI_21,CCI_50,MOM_5,MOM_10,MOM_21,RSI_5,RSI_10,RSI_21,RSI_50
2015-01-19,1.0,0.010807548004752254,56.30291046149108,44.64973781399234,-12.540185836508016,4.42659927650098,113.58269418296888,-36.42629239489103,-57.96308066331846,-8.626979359415019,36.75799500000002,-75.54699799999997,-80.842987,42.02799855575938,35.392493352396464,36.523876769373864,43.52645409410458
2015-01-20,0.0,0.014092824170455093,67.43059639824695,55.963853150467344,-12.540185836508016,4.42659927650098,43.27631037762502,-32.95716811577055,-57.96308066331846,-8.626979359415019,1.4710079999999834,-63.480988000000025,-80.842987,39.5239893379322,34.47998294651507,36.523876769373864,43.52645409410458
2015-01-21,1.0,0.011331444209674975,77.3842874760699,67.03926477860266,-12.540185836508016,4.42659927650098,141.84997598863941,22.088471029320083,-57.96308066331846,-8.626979359415019,18.800003000000004,-38.763001,-80.842987,54.43544605093975,41.805702792986345,36.523876769373864,43.52645409410458
2015-01-22,1.0,0.011242696111932838,83.62817797328374,76.14768728253354,-12.540185836508016,4.42659927650098,126.34241941537354,120.79215691827976,-33.54111876316415,-8.626979359415019,34.14601099999999,-34.38998400000003,-80.842987,59.63263594620707,44.67670217667426,36.523876769373864,43.52645409410458
2015-01-23,0.0,0.013682995016526133,91.94414887136524,84.31887144023965,-12.540185836508016,4.42659927650098,76.96500627825041,127.70493158101557,-30.509199735061898,-8.626979359415019,22.53999300000001,7.0180059999999855,-82.15301500000001,58.95209624826244,44.479291444811395,36.4566200736197,43.52645409410458
2015-01-24,1.0,0.012633210892933573,92.55548599058875,89.37593761174593,-12.540185836508016,4.42659927650098,106.68451524106634,143.08279283045354,-3.1791564238273637,-8.626979359415019,32.986008,69.74400300000002,-33.23500099999998,70.7877277330649,51.27377610088273,39.76448097549415,43.52645409410458
2015-01-25,1.0,0.014128550206888264,94.35783083423627,92.95248856539676,-12.540185836508016,4.42659927650098,117.44697811171565,141.7106087328835,19.04276125022767,-8.626979359415019,42.40300000000002,43.874008,-10.477004999999963,74.40596921194992,53.74097349507888,41.028794056102036,43.52645409410458
2015-01-26,1.0,0.0126259070219185,84.469886746269,90.46106785703132,-12.540185836508016,4.42659927650098,148.69052212484928,185.0857691182081,81.6347065709379,-8.626979359415019,46.575988999999964,65.37599199999997,-1.0010070000000155,83.17248200317037,61.104168148532956,45.10004478604239,43.52645409410458
2015-01-27,0.0,0.013521971264625498,66.57374210713589,81.80048656254705,-12.540185836508016,4.42659927650098,46.56083252700925,98.96352012332832,49.735326305304184,-8.626979359415019,30.069000000000017,64.215011,-22.71398899999997,68.35977225358863,56.08417282908144,43.50401075532535,43.52645409410458
2015-01-28,0.0,0.012342991039087777,37.05172509456993,62.6984513159916,-12.540185836508016,4.42659927650098,-69.69010730768602,15.250403082313637,7.409148753579762,-8.626979359415019,1.035995000000014,23.575988000000024,-60.422012999999964,41.22532237332075,44.16469352004558,39.197684028288066,43.52645409410458
2015-01-29,0.0,0.010767896690130032,22.749084214684128,42.12485047212997,-12.540185836508016,4.42659927650098,-104.67104721031819,-41.81457565289483,-16.709797529547444,-8.626979359415019,-14.334000000000003,18.652007999999995,-49.83599899999999,40.94901798140025,44.023319011739986,39.14235821130715,43.52645409410458
2015-01-30,0.0,0.01208522639674941,9.74053785011983,23.180449053124622,-12.540185836508016,4.42659927650098,-68.48914368335767,-55.259671515544596,-8.143850922307534,-8.626979359415019,-27.29299900000001,15.110001000000011,-63.98298699999998,35.678583921471194,41.42540273615298,38.1455633407253,43.52645409410458
2015-01-31,0.0,0.013126340260587255,7.610384550980491,13.366668871928143,-12.540185836508016,4.42659927650098,-89.2747093934701,-102.9899077427935,-31.88371819907904,-8.626979359415019,-56.00898699999999,-9.432998000000026,-57.33198500000003,29.648210030209682,38.25428205190313,36.89821898603747,43.52645409410458
2015-02-01,1.0,0.011775287714633605,11.942926247212199,9.764616216104168,-12.540185836508016,4.42659927650098,-77.04417860312888,-87.9225359039308,-22.077830738298292,-8.626979359415019,-36.503006,-6.434005999999982,-38.68800400000001,42.531070801576135,43.36542180808358,39.11624002491827,43.52645409410458
2015-02-02,1.0,0.0125479456673766,38.13232713629993,19.2285459781642,-12.540185836508016,4.42659927650098,85.32499400038867,-38.1339817098007,27.013524713247765,-8.626979359415019,4.314010999999994,5.350006000000008,-29.566986000000014,54.784738466224226,48.92694917688613,41.66526701110208,43.52645409410458
2015-02-03,0.0,0.012304908916706154,52.4611509830703,34.17880145552747,-12.540185836508016,4.42659927650098,51.25156600968618,-40.03929460083464,21.063350329279427,-8.626979359415019,-6.244995000000017,-20.57899500000002,1.4070129999999779,43.49653177936062,44.228060933774465,39.955012080098335,43.52645409410458
2015-02-04,0.0,0.013120206114313363,57.888408791593456,49.49396230365455,-11.869375934574009,4.077927342747989,-25.903401722188384,-61.11667734057979,-14.863224020534453,-8.626979359415019,0.427993999999984,-26.865005000000025,48.75,43.07646172128439,44.050086521891366,39.88991740727147,43.52645409410458
2015-02-05,0.0,0.010428064850167021,34.556002324199966,48.301854032954566,-11.985689077679012,3.1692913597143892,-65.97772864602051,-76.5075851146983,-31.620542367129,-8.626979359415019,-0.3530129999999758,-56.361999999999966,7.266998000000001,33.56485704704853,39.86590371271868,38.349920567566556,43.52645409410458
2015-02-06,1.0,0.01164635608370036,27.624893006588763,40.023101374127386,-11.529002371249277,2.9007824529152995,-74.40565005590985,-75.88089057550405,-40.4916328884404,-8.626979359415019,-4.705994000000004,-41.209,14.169005999999996,42.03126354399985,43.046602291024065,39.64454564769737,43.52645409410458
2015-02-07,1.0,0.011767335794260458,26.958582349189015,29.71315922665924,-10.602026218106317,3.0622068848466064,11.260631755859297,-10.804335271416809,-28.677799594197506,-8.626979359415019,-10.475006000000008,-6.160995000000014,28.494002999999992,50.436614306365016,46.400163969990125,41.028822930067825,43.52645409410458
2015-02-08,0.0,0.011896936195619549,33.6868201871448,29.423431847640853,-10.101312010166907,2.8503368742288124,-11.268253255598385,-41.61936137706686,-48.52411903517819,-8.626979359415019,-3.8560019999999895,-10.100997000000007,13.072998000000013,44.111101076569255,44.116555742490725,40.2617019750256,43.52645409410458
2015-02-09,0.0,0.010290510951226132,32.911540638425095,31.18564772491963,-9.857307453973164,2.4754731443380447,-137.03229447782888,-106.76912489663037,-77.88548443372842,-8.626979359415019,-6.742995999999977,-6.315001999999993,5.249009000000001,39.412371640769685,42.35517179172667,39.66944763229089,43.52645409410458
2015-02-10,0.0,0.009523572241595665,28.90404814128524,31.834136322285037,-9.57541971958804,2.205888702978534,-101.84026446841716,-117.63822884794469,-90.73745914748123,-8.626979359415019,2.728012999999976,2.375,8.524002999999993,38.986341249533254,42.20152495636842,39.619225291471835,43.52645409410458
2015-02-11,0.0,0.012102299774183886,25.752298584630807,29.189295788113707,-9.297617412367941,1.9869528081589074,-47.07030810225022,-83.03275042641394,-82.1238136251371,-8.626979359415019,-3.081007999999997,-7.787002000000001,-7.712005000000005,37.755182338548245,41.7949709859181,39.49252880931143,43.52645409410458
2015-02-12,1.0,0.012954091310568532,33.67842697142977,29.444924565781932,-8.76827728662721,2.01303434711971,-19.163828077689203,-68.76148808760728,-74.48049090222823,-8.626979359415019,-5.989990000000006,-16.464996000000014,-11.641998000000001,46.139248286031865,44.15231704495145,40.28323435252184,43.52645409410458
2015-02-13,1.0,0.013429973242791073,50.652114317066754,36.69427995770911,-7.16370328171206,2.894086681627888,166.66666666666524,189.02913074319218,-3.258537026148267,-8.626979359415019,12.014998999999989,8.158997,2.5480039999999917,71.5320476570511,54.90349517007223,44.33000953744754,43.52645409410458
2015-02-14,1.0,0.014880143891079764,73.54042475416135,52.62365534755262,-4.078389890035368,4.7835200586436635,142.79435189190167,260.7349635911653,101.74387277470899,-8.626979359415019,37.21101299999998,30.468017000000003,9.474013999999983,85.35854042521684,66.41502201163073,50.027842035773276,43.52645409410458
2015-02-15,0.0,0.009199166482632111,70.2940366185534,64.8288585632605,-3.4091982482370042,4.362169360353621,58.02391977874556,116.99796820479709,59.62688606193375,-8.626979359415019,14.98599200000001,17.714004999999986,-18.893005000000016,52.567117768258356,51.427676468604155,45.05297390352647,43.52645409410458
2015-02-16,0.0,0.010669801570086448,54.69308595447287,66.17584910906254,-2.9243873237711853,3.877584227855552,-15.474356648611518,38.13332208877131,26.938569881559467,-8.626979359415019,14.658004000000005,11.576996000000008,-39.629989999999964,51.48784394760941,50.87088974818651,44.84855961615518,43.52645409410458
2015-02-17,1.0,0.01179668457936186,40.0207567915942,55.002626454873486,-1.7320895302578379,4.055905617095119,5.3836974013336825,69.76631352053275,100.34680879449726,-8.626979359415019,21.84599300000002,15.856003000000015,-19.865004999999996,61.35284047683251,56.12088793571195,47.343613899765344,43.52645409410458
2015-02-18,0.0,0.011603859257005177,35.66321936397861,43.45902070334856,-1.3592737600663725,3.542977109829268,-52.669271646714634,40.9604635403774,78.13833476400507,-8.626979359415019,0.8990020000000243,12.914001000000013,2.411011000000002,51.57573285227463,51.55565763545115,45.723806308846086,43.52645409410458
2015-02-19,1.0,0.010618274861227905,35.46540132118114,37.049792492251306,-0.7360331337332866,3.3329741889298834,16.63675682230432,44.75574358337538,86.85679028953585,-8.626979359415019,-17.038008999999988,20.17300399999999,6.770004999999998,56.30421429836024,53.823003291560475,46.76277658130732,43.52645409410458
2015-02-20,1.0,0.0110556065519514,45.87670141234659,39.001774032502105,0.03953199668418961,3.2868314554778877,114.39919168565686,63.91338250521625,108.18229629586966,6.86917551306816,8.954010000000011,23.94000200000002,17.354004000000003,60.55762408284333,55.851407638216756,47.691656378733725,43.52645409410458
2015-02-21,1.0,0.012971864957218407,55.986927412203805,45.7763433819105,0.706945110296914,3.1633956552724896,130.61255935673157,93.61681436789912,127.70688592199744,25.913905982311107,10.690994999999987,25.348998999999992,27.069992000000013,61.567517748376446,56.31189642533073,47.89779485005949,43.60627450372759
2015-02-22,0.0,0.013016201551141889,50.189510453754906,50.684379759435096,0.539181719420327,2.396505811516722,-53.374159021971614,-31.074497837527105,51.84695785911156,0.08049549681771943,-7.63299600000002,14.212997000000001,9.005004999999983,45.179015009626,49.77394513700781,45.75209819393457,42.90493231101776
2015-02-23,1.0,0.015434442430577032,32.40074655819445,46.19239480805104,0.6341336984267514,1.9931662324185173,-81.57792036658323,-69.33074466948705,37.27061885002282,-3.368368483650877,2.5659939999999892,3.4649960000000135,0.6629939999999976,50.76024501344425,51.88824511864261,46.60763297254977,43.22236278130972
2015-02-24,0.0,0.01381690707154206,23.88630566695167,35.49218755963366,0.6887757025095311,1.6382465892010376,-50.52090206231908,-37.94376390223479,43.32326519520537,3.6713647462250867,-1.5480039999999917,-18.58601299999998,11.466996000000023,50.41470040023223,51.75786085276084,46.56610241618252,43.20916035933941
2015-02-25,0.0,0.012647393360228807,25.960352624392346,27.41580161651281,0.6228254128022002,1.2578370395949654,-51.7336611251971,-50.3864424118325,32.833295977641306,3.866059993977236,-6.309006000000011,2.645004,10.617004000000009,47.179906064373995,50.619113448300034,46.21767902378411,43.10091614245469
2015-02-26,0.0,0.013573449147011536,26.096227092006043,25.31429512778334,0.48077470248674103,0.8926290634236049,-121.32303986436791,-92.91577445293267,18.83844396768345,3.3140207935620833,-8.108001999999999,2.5829929999999877,19.31500299999999,44.25081268906376,49.618051967646444,45.919936774093436,43.01017870375235
2015-02-27,1.0,0.011060170956120977,46.352420656210455,32.80300012420293,1.7521968673109711,1.731240982598268,166.6666666666659,152.28946540592185,117.25854677830083,65.83600133604092,17.850998000000004,10.218001999999984,31.56199699999999,75.69303590610272,63.1244281116388,51.399645100245635,44.980280557627445
2015-02-28,1.0,0.011644436106795412,68.7788911213283,47.07584628984825,2.7630579039417853,2.193681615383266,102.95920183688487,145.16130475458777,138.22941329817283,91.12798704615771,15.371002000000004,17.936995999999994,26.50900200000001,76.11397141612774,63.396965048058526,51.52855385873439,45.02875220742874
2015-03-01,1.0,0.011815448819774995,90.78319751119689,68.63816976291186,3.99732126991816,2.7423559850877126,85.12232583741358,133.00079402900062,151.91554705725375,112.1457917786367,21.466994999999997,19.918991000000005,36.78999300000001,81.56293025581594,67.08706002740303,53.30412301153499,45.69526399171464
2015-03-02,1.0,0.012388745881583473,94.16900301918884,84.57703055057132,6.152699094886344,3.918187048044717,140.88809609133412,180.6868852542813,229.34062367529359,182.84904060201717,38.20001199999999,31.891005999999976,55.56001199999997,89.42027262651936,74.5205080716524,57.55598341049556,47.390506713003965
2015-03-03,1.0,0.01336767679989844,94.9614878673974,93.30456279926102,8.252453025047885,4.814352782565006,110.33696034331031,162.6169084664211,238.97475840702216,220.70172614091706,45.27600100000001,37.16799900000001,61.86299100000002,91.24005911190984,76.79168135094947,59.08156094919793,48.03600648609681
2015-03-04,0.0,0.013411342470170774,86.11198975500803,91.74749354719808,9.116677841840612,4.542862079486187,59.326845782705604,109.09212299895607,179.7517845492183,189.72484346287817,19.26400700000002,37.115005000000025,53.90701200000001,69.8140554491289,67.28022981298636,56.06151021620496,47.19262822917359
2015-03-05,1.0,0.01148041867293183,78.56971350307657,86.54773037516065,9.936059851101675,4.289795270997799,36.64673998848161,81.94571426899911,150.4687095357861,177.62979301792376,21.91500899999997,37.286010999999974,54.414000999999985,72.68760535840052,68.81832390875945,56.890816038352,47.52955653659422
2015-03-06,0.0,0.012028972849930365,65.47857323109093,76.7200921630585,10.189180469740961,3.6343327117096687,-27.372033157216542,62.66603792768275,125.61003169787982,165.49680332426166,12.520995999999968,33.987990999999965,37.29598999999999,64.14238095472344,65.0163664499376,55.655935955585214,47.18561793125144
2015-03-07,1.0,0.01260494388910524,60.986100926479104,68.34479588688218,10.553611467595147,3.199010967651083,-23.57408583279861,57.6089864522112,113.566318577395,161.53503079507308,0.5909730000000195,38.790985000000006,18.93997200000001,68.83248243677355,67.08534892302201,56.667270566525254,47.58196778730156
2015-03-08,0.0,0.012216544397596271,52.116960006273565,59.52721138794785,10.566741332380133,2.569712665948855,53.6581846028793,51.09798875312299,100.16894316960939,153.2177937268133,-7.347992000000033,37.928008999999975,39.52900699999998,63.25786775068267,64.79051979900626,55.945164926947065,47.38637922533899
2015-03-09,1.0,0.014440344588114341,64.2805226100199,59.127861180924164,11.673372373651773,2.941074965776396,166.6666666666672,129.38522058229736,127.82746351692379,185.7901500778186,16.514984999999967,35.77899199999999,55.76399299999997,79.69744302579744,72.99908225035212,60.204130763288134,49.09423186221768
2015-03-10,1.0,0.013228932288422873,70.20047748070618,62.19932003233319,12.5791115954612,3.0774513500686584,121.80608599382835,196.46275085811834,140.1033641027426,203.93229208966747,15.582001000000048,37.49701000000002,48.15000900000001,81.1829662807192,73.95152594737836,60.766279719581625,49.331128774239644
2015-03-11,1.0,0.012724183570308857,83.02780340333125,72.50293449801909,13.51385092200178,3.20975254128739,84.3718087457857,143.2810764640407,126.23494757940641,191.05738840501763,23.656006000000048,36.177002000000016,60.05299400000001,84.2695594696037,75.97192447588745,61.97620337939124,49.842110491761446
2015-03-12,0.0,0.01052163392109659,79.817857711721,77.68204619858612,13.930654566191663,2.9012449483818195,57.59752390736363,103.46179565051493,112.93046853820526,176.01626508469556,18.093017999999972,18.683990999999992,54.07099899999997,77.31926996354824,73.20602752999619,61.10870678832635,49.61826079989983
2015-03-13,0.0,0.01188897480037957,70.26715643198249,77.70427251567821,13.379151545928039,1.879793542494557,-55.69439198154936,42.908217424694676,83.08792606257029,143.02635493495484,10.983001999999999,3.6350099999999657,41.55799899999997,52.99210161494361,62.03233494428236,57.35515186972607,48.62596653555285
2015-03-14,0.0,0.010142298402018336,42.607214799121735,64.23074298094171,12.519220421266425,0.8158899342663553,-125.92134125923357,-5.861623831104003,59.12699178831626,117.1110457183493,-7.721984999999961,8.793000000000006,37.35101300000002,46.057486350215356,58.25039560940345,55.97312388658,48.24902868199218
2015-03-15,1.0,0.01281805680144124,27.17622341655299,46.68353154921903,12.062428167799169,0.2872781446392789,-66.37950146486946,-1.465563244070043,61.0190995539321,115.17932484958797,-5.367005000000006,10.214996000000042,50.416000000000025,55.5522500984883,61.643563253119225,57.3812688283746,48.77813622062222
2015-03-16,1.0,0.01575638444846665,32.485234957262,34.08955772431221,11.902120229409775,0.10157616499990851,37.861662115270136,41.57299890230685,79.58460712980049,124.82895228144372,-5.78601100000003,17.869995000000017,51.70098899999999,63.113512372089396,64.62022516924209,58.67428271962878,49.27121670920076
2015-03-17,0.0,0.014086301962574743,42.060714486778075,33.907390953530985,11.2350072380288,-0.4524294611048525,19.88999945575949,-4.389349442998415,65.32703894637392,114.69873410286381,-8.848998999999992,9.24401899999998,46.77000399999997,50.18551968090401,58.508474121518674,56.49409849101114,48.6918009012001
2015-03-18,0.0,0.008505662397591334,35.904439534485405,36.81679632617513,8.254483210729973,-2.7463627907229444,-166.66666666666586,-257.3548045691314,-62.67483063683716,41.42887143837402,-29.037994999999967,-18.054992999999968,18.82901000000001,20.320033030663016,36.4941815845317,46.15699905407402,45.55400989171513
2015-03-19,1.0,0.010619183459264162,25.01823586039849,34.32779662722062,6.194511426256781,-3.845067660156909,-98.78659069885984,-184.85674111879456,-109.52361384812333,22.130947732050743,-20.957001000000048,-28.67898600000001,24.502013999999974,28.723570153287753,40.44064805155475,47.74811516327477,46.11560090136837
2015-03-20,1.0,0.010283647842671216,23.465368395869934,28.129347930251242,4.575472296811881,-4.3712854316814465,-52.078870238979675,-107.17073750616017,-94.4247500678911,32.6695994723525,-24.644012000000032,-30.011017000000038,7.920989999999989,30.352037690448086,41.16119770597187,48.03409021662316,46.21599980518026
2015-03-21,0.0,0.006485357422899365,27.303040055308475,25.2622147705256,3.117325226200478,-4.66354600183428,-53.03201246589891,-90.73570542500632,-116.10440156888703,22.965313100476273,-30.567993,-36.35400400000003,5.761993999999987,28.634765535909974,40.031213146918674,47.46134972401669,46.03221734425192
2015-03-22,1.0,0.011657178650497738,35.84446228684573,28.870956912674682,2.5723684475026403,-4.166802224425694,106.72094825346655,-45.228327880012955,-80.76875069534749,41.007210455119434,-17.54501399999998,-26.394012999999973,7.757994999999994,46.160373232690695,47.414023260970346,50.32391087672965,47.02166695215581
2015-03-23,0.0,0.011635122874334748,47.28811977281515,36.81187403832309,2.0187712511154245,-3.7763195366503277,109.64611121595233,-21.733552565828685,-60.758985844169345,47.56308518905012,10.44097899999997,-18.597015999999996,-8.930023000000006,44.07995356821107,46.437381989591834,49.885127999647764,46.88680263191579
2015-03-24,0.0,0.010700958199141903,40.054938452470026,41.06250683737694,-0.1247444355254288,-4.735868178632945,-133.96033414765932,-103.23979697130649,-147.36479278912634,-5.965263779458756,-15.333007999999978,-36.290009000000026,-36.10699500000001,22.302870922704667,33.24856291166025,43.053552730906965,44.62329539547479
2015-03-25,1.0,0.012557240152953847,30.417258156476453,39.253438793920516,-1.7546922876169901,-5.092652824579605,-118.32269875582567,-136.9468424366446,-169.13366836172483,-33.982732718278804,-15.551986999999997,-40.19599900000003,-26.89500400000003,23.64531714265369,33.842943317130086,43.285732315207404,44.70085155089317
2015-03-26,1.0,0.012401247664283866,19.184086970323534,29.885427859756643,-2.825453296661749,-4.930731066899491,-49.834738704078184,-92.43083106799412,-121.45923192203674,-18.505040840093947,-11.492996000000005,-42.060989000000006,-27.646010999999987,29.547136161251085,36.2878859246956,44.212076099887945,45.0056874879468
2015-03-27,0.0,0.012458567359846844,26.329439115104957,25.310261413968288,-3.752066437119481,-4.685875365885779,-32.2743720194772,-74.53855639310527,-104.52207855946328,-19.297608377991196,-20.930983999999995,-38.475997999999976,-25.69398499999997,27.817145464766014,35.35344320431614,43.729336382192066,44.84332323525232
2015-03-28,1.0,0.01231355220913259,36.218453850576985,27.243993312001795,-3.9750819125536623,-3.9271126730559676,62.9755618780204,-46.49618620624459,-86.84942651372485,-16.032198471562275,-13.941985999999986,-3.5010070000000155,-23.46298200000001,43.64763848438302,41.75055888063263,46.101172474194804,45.611825859065604
2015-03-29,0.0,0.012851348543354181,36.57564981990301,33.04118092852829,-4.909011041027128,-3.8888334412235466,-62.46345818343044,-83.9368349145739,-100.0183208794243,-38.36946129250138,-2.882003999999995,-18.215011999999973,-31.641006999999973,29.506948731357834,35.01951640124227,42.79050729102867,44.50567969874977
2015-03-30,1.0,0.010259778931635663,43.72708274834076,38.84039547294022,-5.200835411870713,-3.3445262496537054,-86.92219931159768,-75.4864601431343,-93.01190887497387,-41.535659511158016,1.3289950000000204,-14.222991999999977,-42.080993999999976,40.92437463239038,40.137212392802205,44.77773142258179,45.15341651320552
2015-03-31,0.0,0.009723702263542489,35.41468253550631,38.57247170125,-5.633611526783824,-3.0218418916534526,-59.46035354026136,-68.39374023869775,-87.62535868322763,-44.79116800705684,-4.307998999999995,-15.800995,-47.53601100000003,35.93333981716745,37.86401668483085,43.68463646745874,44.78744994452264
2015-04-01,1.0,0.00947271625773507,43.152759401070675,40.76484156163922,-5.665334813091391,-2.442852142368816,-42.99998843427495,-62.09337855771776,-82.12662055303427,-47.66494146476935,0.2429960000000051,-20.68798799999999,-49.10699500000001,43.836661783506045,41.27521335867253,44.9862865889249,45.205759546544144
2015-04-02,1.0,0.011816789726408533,57.55786425585143,45.37510206414277,-5.168293526715956,-1.556648684794705,166.66666666666825,72.92599966968761,-51.96039253587393,-29.175766649808224,0.20700100000001953,-13.734984999999966,-41.348998999999964,56.46379434101234,47.3194060083975,47.38793050346845,45.99111403802454
2015-04-03,1.0,0.013391658190052521,77.99216927930246,59.56759764540816,-4.6149158746928265,-0.8026168262172599,113.32082496691332,133.96358885609735,-31.44894240529622,-20.101815166374493,11.609008999999986,8.727004999999991,-31.014999999999986,59.104050969618584,48.667955576426934,47.93616595150411,46.171963530512
2015-04-04,0.0,0.013101159739932804,88.15378326383677,74.56793893299685,-4.178623801173984,-0.29305980215873406,65.7831392381966,99.10439803667626,-30.680928136723228,-25.3890920064242,6.17100499999998,7.5,-28.188004000000035,57.051624958946014,48.01978713066907,47.68854975129091,46.09721638485616
2015-04-05,1.0,0.012899542456147854,91.20539521602905,85.7837825863894,-3.2386738768936993,0.5175120976972405,109.41127639929832,144.60900589512963,4.570659631892134,-7.5497658830716885,16.373992999999984,12.06599399999999,-25.79501300000004,70.96674878974282,55.320159540616565,50.64433704311738,47.06278340818066
2015-04-06,0.0,0.013742937740584481,81.78302785691093,87.0474021122589,-2.8726531911824225,0.7068262267268137,76.70628654680115,105.70877213782913,15.387140053384382,-10.85496506219466,8.220000999999996,8.462997000000001,-35.100982999999985,54.60437134920534,49.59401431336764,48.51469005247073,46.43478686105397
2015-04-07,0.0,0.014295004194681934,60.18492049613315,77.72444785635768,-2.737581985098842,0.6735179462483152,-55.22608541174774,43.50379977835432,-2.2378966891604763,-28.430464701166503,0.17498799999998482,0.38198900000000435,-32.32501199999999,48.30106617755091,47.13914577729939,47.563751966736035,46.150250521313545
2015-04-08,0.0,0.012218694418165177,28.513002595357765,56.82698364946725,-3.2513392796476523,0.12780852135960385,-146.97449572332994,-54.06908124738924,-65.77813312399041,-55.98636390879759,-9.300002999999975,2.3090060000000108,-11.277007999999995,32.00551566699625,39.47783518254908,44.34348847884461,45.154024356458365
2015-04-09,0.0,0.013257491343744874,14.374484345410101,34.35746914563364,-3.7241772365773613,-0.276023548456084,-112.90578359864502,-117.52555082309593,-109.99047923264867,-77.40301068026707,-10.021010999999987,-3.8500060000000076,-17.252013999999974,29.923431864999127,38.335625396620685,43.82940382806732,44.990514762532854
2015-04-10,0.0,0.013670117149333465,11.6842954842054,18.190594141657723,-4.658779576205177,-0.9685007104671195,-112.68068360483237,-156.81781459807675,-159.23065005262885,-101.72154568266183,-24.52598599999999,-8.151993000000004,-25.676986999999997,20.504132081028324,32.44350464747835,41.00926854356634,44.0705669776336
2015-04-11,1.0,0.012894997424100451,15.626027143581458,13.894935657732285,-5.299636092139167,-1.2874857811208873,-83.75868048160774,-130.45750548012407,-149.64858133969622,-103.76287794219137,-18.94000200000002,-10.720001000000025,-23.472992000000005,22.430781890388218,33.16400325178806,41.25977873246629,44.14413364300345
2015-04-12,0.0,0.01441097592830812,14.611266444053053,13.9738630239466,-5.773166159128579,-1.408812678488239,-69.8439074123415,-105.3344928015714,-147.60142692284654,-105.63100436058164,-17.026993000000004,-16.85200500000002,-31.80699100000001,21.87978549722958,32.840505836401285,41.107412577348896,44.094936401413584
2015-04-13,0.0,0.013606810986072474,14.40094953418034,14.879414373938248,-7.001017828033355,-2.109331477914412,-159.03951881193768,-129.35062716571943,-214.33335180499458,-137.7510098077477,-20.43499700000001,-29.734999999999985,-42.152983999999975,11.576201395145377,24.989479184234543,36.95386945854126,42.68774622147932
2015-04-14,0.0,0.012498977702953544,12.38309411981975,13.798436699351013,-8.316229764320184,-2.739634731360993,-125.39657681506172,-141.94738646737835,-243.9053372477357,-166.46835431289108,-24.516998,-34.53800899999999,-26.436003999999997,9.070433170855328,22.219559675420346,35.20118874851288,42.04518885994547
2015-04-15,1.0,0.01300333049078283,17.817905714042656,14.867316456014214,-8.879040235606794,-2.641956162118083,-69.12058883837896,-109.43531753077842,-178.98315422606422,-154.23559596415424,-12.239013,-36.76499899999999,-22.364013,26.25264480676124,29.677354208783786,37.865663610517316,42.801696858519854
2015-04-16,1.0,0.012589929702345105,33.31402924640344,21.17167636008858,-8.840682909855758,-2.0828790690936376,11.03889109180233,-60.12893416242068,-116.44139020629657,-130.03965258360503,-7.979003999999975,-26.919005999999996,-19.958999999999975,40.50415943414291,36.53424769257113,40.472087250475134,43.564029325111505
2015-04-17,0.0,0.01254531076209223,40.46735302885995,30.53309599643531,-9.163864778172126,-1.924848749928005,4.1743275375099795,-65.27445478308456,-117.3197777192528,-138.99747573668674,-13.270995999999997,-30.297989,-24.147003000000012,31.397989445768378,32.32900248863781,38.43931995683258,42.86412530328615
2015-04-18,1.0,0.012517159199694634,47.24551867455654,40.34230031660661,-9.27482655217301,-1.6286484191431114,-18.33166829081769,-68.35792789061514,-112.28669737109362,-140.14640338540823,-1.2310030000000154,-21.666000000000025,-29.442001000000005,32.96699375642792,33.04224761141357,38.7085419970424,42.94203471943948
2015-04-19,0.0,0.012944593227603697,40.116741172237056,42.60987095855115,-9.316373838901086,-1.3361565646969495,-16.429118494304475,-51.68702286588728,-94.37855219551786,-130.2646507658018,3.441009000000008,-21.075988999999993,-20.112990999999994,31.52933832579299,32.43639230788079,38.427107813234215,42.846948509312774
2015-04-20,1.0,0.012900375837935574,43.72066290645864,43.69430758441738,-9.08113731609373,-0.8807360335116758,-15.641019128727232,-34.59703698015982,-82.18368330071003,-121.57787861128917,0.7930139999999994,-11.445999,-22.89999400000002,40.25689801927021,35.934251409519135,39.66155643523266,43.190938685574565
2015-04-21,1.0,0.012187582590354759,59.49211763001762,47.77650723623774,-7.944333005448726,0.20485462170666224,166.66666666666782,100.57162701398921,-36.84168815191436,-90.6400016244351,6.6959990000000005,-1.2830049999999744,-8.955001999999979,67.47779042683642,50.80129568313192,45.669682123058905,44.966484156647695
2015-04-22,0.0,0.014621874701876293,73.5722529015324,58.92834447933618,-7.050331690778705,0.8790847491013469,108.78281002387698,169.50253886783844,-13.82086627286485,-74.81971254627865,11.293991000000005,-1.9770049999999912,-13.096008000000012,63.74910294951789,49.49079293853857,45.18452630778794,44.819688149502255
2015-04-23,1.0,0.014263218510216022,89.66713239039557,74.24383430731517,-6.087197798193614,1.4737749133491507,73.85304973211801,127.33585414476445,-8.836479710291146,-71.65067392395143,13.106003000000015,11.875,-16.54299900000001,68.32502653110207,52.34748744715473,46.43417435322378,45.201478925683595
